,ID,label
4571,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324131520581.jpg,8
4572,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324131528991.jpg,8
4573,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324131934571.jpg,8
4574,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143454801.jpg,8
4575,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143504303.jpg,8
4576,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143515886.jpg,8
4577,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143524640.jpg,8
4578,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143548426.jpg,8
4579,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143557285.jpg,8
4580,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143614346.jpg,8
4581,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324143629963.jpg,8
4582,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324144500586.jpg,8
4583,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090324144746705.jpg,8
4584,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084706062.jpg,8
4585,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084715397.jpg,8
4586,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084727210.jpg,8
4587,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084737617.jpg,8
4588,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084745937.jpg,8
4589,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084751625.jpg,8
4590,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084800149.jpg,8
4591,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084817609.jpg,8
4592,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084829252.jpg,8
4593,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084837775.jpg,8
4594,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327084956893.jpg,8
4595,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327085006722.jpg,8
4596,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327085122638.jpg,8
4597,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327085135825.jpg,8
4598,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327085145724.jpg,8
4599,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102121980.jpg,8
4600,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102129677.jpg,8
4601,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102139328.jpg,8
4602,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102148404.jpg,8
4603,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102155507.jpg,8
4604,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102202440.jpg,8
4605,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102208799.jpg,8
4606,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102215508.jpg,8
4607,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102555619.jpg,8
4608,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102604582.jpg,8
4609,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102614947.jpg,8
4610,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102757250.jpg,8
4611,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102803749.jpg,8
4612,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102810129.jpg,8
4613,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327102830173.jpg,8
4614,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327114910796.jpg,8
4615,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327114918944.jpg,8
4616,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327114928163.jpg,8
4617,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327114933674.jpg,8
4618,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327114939748.jpg,8
4619,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327114945486.jpg,8
4620,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327114951552.jpg,8
4621,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115005930.jpg,8
4622,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115013796.jpg,8
4623,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115021124.jpg,8
4624,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115029936.jpg,8
4625,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115045446.jpg,8
4626,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115317876.jpg,8
4627,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115427518.jpg,8
4628,/home/rico-li/Job/Metal/Image/THK/THK_Q0696-1090327115443579.jpg,8
4629,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090324092222913.jpg,8
4630,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090324092230542.jpg,8
4631,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090324092402977.jpg,8
4632,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090324092523955.jpg,8
4633,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090324092529910.jpg,8
4634,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090324092914008.jpg,8
4635,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082106541.jpg,8
4636,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082117893.jpg,8
4637,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082224408.jpg,8
4638,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082236258.jpg,8
4639,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082252775.jpg,8
4640,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082426754.jpg,8
4641,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082434299.jpg,8
4642,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082446954.jpg,8
4643,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082603843.jpg,8
4644,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325082618268.jpg,8
4645,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325101436658.jpg,8
4646,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325101441849.jpg,8
4647,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325101452286.jpg,8
4648,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325103816422.jpg,8
4649,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325103821509.jpg,8
4650,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325103826541.jpg,8
4651,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325104017797.jpg,8
4652,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325104023322.jpg,8
4653,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325104149382.jpg,8
4654,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325104201300.jpg,8
4655,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325104209864.jpg,8
4656,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325104218169.jpg,8
4657,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325104228887.jpg,8
4658,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144009456.jpg,8
4659,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144013783.jpg,8
4660,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144018047.jpg,8
4661,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144024818.jpg,8
4662,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144109812.jpg,8
4663,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144115227.jpg,8
4664,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144426415.jpg,8
4665,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144430588.jpg,8
4666,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144437920.jpg,8
4667,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144443390.jpg,8
4668,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144457476.jpg,8
4669,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144516490.jpg,8
4670,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144525186.jpg,8
4671,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144534141.jpg,8
4672,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090325144538725.jpg,8
4673,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083636205.jpg,8
4674,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083641219.jpg,8
4675,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083708365.jpg,8
4676,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083717330.jpg,8
4677,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083732761.jpg,8
4678,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083738733.jpg,8
4679,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083744576.jpg,8
4680,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083852676.jpg,8
4681,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083902011.jpg,8
4682,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083910317.jpg,8
4683,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327083915608.jpg,8
4684,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327084040544.jpg,8
4685,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327084050552.jpg,8
4686,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327084059816.jpg,8
4687,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327084419049.jpg,8
4688,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124139045.jpg,8
4689,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124147385.jpg,8
4690,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124213146.jpg,8
4691,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124229722.jpg,8
4692,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124234558.jpg,8
4693,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124239825.jpg,8
4694,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124245951.jpg,8
4695,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124406598.jpg,8
4696,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124412358.jpg,8
4697,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124624033.jpg,8
4698,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124628711.jpg,8
4699,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124633527.jpg,8
4700,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124640212.jpg,8
4701,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327124644950.jpg,8
4702,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134457672.jpg,8
4703,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134503135.jpg,8
4704,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134508465.jpg,8
4705,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134519492.jpg,8
4706,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134525884.jpg,8
4707,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134530472.jpg,8
4708,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134536887.jpg,8
4709,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134543029.jpg,8
4710,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134548587.jpg,8
4711,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134554152.jpg,8
4712,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134702830.jpg,8
4713,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134712146.jpg,8
4714,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134723096.jpg,8
4715,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134728852.jpg,8
4716,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134739517.jpg,8
4717,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327134745721.jpg,8
4718,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152240026.jpg,8
4719,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152248093.jpg,8
4720,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152252371.jpg,8
4721,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152257467.jpg,8
4722,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152314504.jpg,8
4723,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152339744.jpg,8
4724,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152345928.jpg,8
4725,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152402378.jpg,8
4726,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152410774.jpg,8
4727,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152418863.jpg,8
4728,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152508834.jpg,8
4729,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152536501.jpg,8
4730,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152544076.jpg,8
4731,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152549423.jpg,8
4732,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152556710.jpg,8
4733,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152601323.jpg,8
4734,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327152605977.jpg,8
4735,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180655677.jpg,8
4736,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180704132.jpg,8
4737,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180710202.jpg,8
4738,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180732000.jpg,8
4739,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180742585.jpg,8
4740,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180750560.jpg,8
4741,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180811030.jpg,8
4742,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180925102.jpg,8
4743,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180929851.jpg,8
4744,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180936596.jpg,8
4745,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327180949288.jpg,8
4746,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181030900.jpg,8
4747,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181043330.jpg,8
4748,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181047796.jpg,8
4749,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181053425.jpg,8
4750,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181059066.jpg,8
4751,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181106659.jpg,8
4752,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181640118.jpg,8
4753,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181644819.jpg,8
4754,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181706613.jpg,8
4755,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181712620.jpg,8
4756,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181721564.jpg,8
4757,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181729895.jpg,8
4758,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181742921.jpg,8
4759,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181831565.jpg,8
4760,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327181839404.jpg,8
4761,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327182014880.jpg,8
4762,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327182021341.jpg,8
4763,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327182027746.jpg,8
4764,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327182157153.jpg,8
4765,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327182204946.jpg,8
4766,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327182213742.jpg,8
4767,/home/rico-li/Job/Metal/Image/THK/THK_Q1581-1090327182220263.jpg,8
4768,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103010877.jpg,8
4769,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103017280.jpg,8
4770,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103024484.jpg,8
4771,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103131534.jpg,8
4772,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103137847.jpg,8
4773,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103142823.jpg,8
4774,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103254984.jpg,8
4775,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103303491.jpg,8
4776,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103313602.jpg,8
4777,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103349691.jpg,8
4778,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103354444.jpg,8
4779,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103431271.jpg,8
4780,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103440435.jpg,8
4781,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326103447161.jpg,8
4782,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132454652.jpg,8
4783,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132501432.jpg,8
4784,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132506190.jpg,8
4785,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132517142.jpg,8
4786,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132522543.jpg,8
4787,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132650293.jpg,8
4788,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132654945.jpg,8
4789,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132700685.jpg,8
4790,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132807862.jpg,8
4791,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132813408.jpg,8
4792,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132819171.jpg,8
4793,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132823708.jpg,8
4794,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090326132829123.jpg,8
4795,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162617370.jpg,8
4796,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162623606.jpg,8
4797,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162628369.jpg,8
4798,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162637513.jpg,8
4799,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162642934.jpg,8
4800,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162706782.jpg,8
4801,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162714961.jpg,8
4802,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162908937.jpg,8
4803,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162914324.jpg,8
4804,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162921763.jpg,8
4805,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328162930999.jpg,8
4806,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328163036833.jpg,8
4807,/home/rico-li/Job/Metal/Image/THK/THK_Q1643-1090328163044338.jpg,8
4808,/home/rico-li/Job/Metal/Image/THK/THK_Q1761-1090327173406847.jpg,8
4809,/home/rico-li/Job/Metal/Image/THK/THK_Q1761-1090327173421121.jpg,8
4810,/home/rico-li/Job/Metal/Image/THK/THK_Q1761-1090327173531776.jpg,8
4811,/home/rico-li/Job/Metal/Image/THK/THK_Q1761-1090327173540872.jpg,8
4812,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084407456.jpg,8
4813,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084420325.jpg,8
4814,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084452910.jpg,8
4815,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084502093.jpg,8
4816,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084511793.jpg,8
4817,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084519263.jpg,8
4818,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084556911.jpg,8
4819,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084608585.jpg,8
4820,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084615502.jpg,8
4821,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084626717.jpg,8
4822,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325084638603.jpg,8
4823,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325085151607.jpg,8
4824,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325085158660.jpg,8
4825,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094501923.jpg,8
4826,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094510937.jpg,8
4827,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094518403.jpg,8
4828,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094525715.jpg,8
4829,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094533080.jpg,8
4830,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094539955.jpg,8
4831,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094557561.jpg,8
4832,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094606965.jpg,8
4833,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325094630819.jpg,8
4834,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325095359377.jpg,8
4835,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325095409780.jpg,8
4836,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325095529944.jpg,8
4837,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160349787.jpg,8
4838,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160355324.jpg,8
4839,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160412672.jpg,8
4840,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160417830.jpg,8
4841,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160426641.jpg,8
4842,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160432097.jpg,8
4843,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160439023.jpg,8
4844,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160451879.jpg,8
4845,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160505312.jpg,8
4846,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160510917.jpg,8
4847,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160521579.jpg,8
4848,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160528975.jpg,8
4849,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160742159.jpg,8
4850,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325160943462.jpg,8
4851,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325161119766.jpg,8
4852,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325161248352.jpg,8
4853,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164546985.jpg,8
4854,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164551805.jpg,8
4855,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164557354.jpg,8
4856,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164608715.jpg,8
4857,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164614160.jpg,8
4858,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164627506.jpg,8
4859,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164848654.jpg,8
4860,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164856188.jpg,8
4861,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164905234.jpg,8
4862,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164915050.jpg,8
4863,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164923722.jpg,8
4864,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325164932302.jpg,8
4865,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325165210863.jpg,8
4866,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325165334751.jpg,8
4867,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325165346266.jpg,8
4868,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173332111.jpg,8
4869,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173339689.jpg,8
4870,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173345914.jpg,8
4871,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173352530.jpg,8
4872,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173358089.jpg,8
4873,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173404021.jpg,8
4874,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173411363.jpg,8
4875,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173417779.jpg,8
4876,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173440295.jpg,8
4877,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173458862.jpg,8
4878,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173507108.jpg,8
4879,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173515839.jpg,8
4880,/home/rico-li/Job/Metal/Image/THK/THK_Q1989-1090325173527378.jpg,8
